14847;fa1;0
14848;ok1;0
14849;fa1;0
14850;ok1;0
14851;fa1;0
14852;ok1;0
14853;fa1;0
14854;ok1;0
14855;fa1;0
14856;ok1;0
14857;fa1;0
14858;ok1;0
14859;fa1;0
14860;ok1;0
14861;fa1;0
14862;ok1;0
14863;fa1;0
14864;ok1;0
14865;fa1;0
14866;ok1;0
14867;fa1;0
14868;ok1;0
14869;fa1;0
14870;ok1;0
14871;fa1;0
14872;ok1;0
14873;fa1;0
14874;ok1;0
14875;fa1;0
14876;ok1;0
14877;fa1;0
14878;ok1;0
14879;fa1;0
14880;ok1;0
14881;fa1;0
14882;ok1;0
14883;fa1;0
14884;ok1;0
14885;fa1;0
14886;ok1;0
14887;fa1;0
14888;ok1;0
14889;fa1;0
14890;ok1;0
14891;fa1;0
14892;ok1;0
14893;fa1;0
14894;ok1;0
14895;fa1;0
14896;ok1;0
14897;fa1;0
14898;ok1;0
14899;fa1;0
14900;ok1;0
14901;fa1;0
14902;ok1;0
14903;fa1;0
14904;ok1;0
14905;fa1;0
14906;ok1;0
14907;fa1;0
14908;ok1;0
14909;fa1;0
14910;ok1;0
14911;fa1;0
14912;ok1;0
14913;fa1;0
14914;ok1;0
14915;fa1;0
14916;ok1;0
14917;fa1;0
14918;ok1;0
14919;fa1;0
14920;ok1;0
14921;fa1;0
14922;ok1;0
14923;fa1;0
14924;ok1;0
14925;fa1;0
14926;ok1;0
14927;fa1;0
14928;ok1;0
14929;fa1;0
14930;ok1;0
14931;fa1;0
14932;ok1;0
14933;fa1;0
14934;ok1;0
14935;fa1;0
14936;ok1;0
14937;fa1;0
14938;ok1;0
14939;fa1;0
14940;ok1;0
14941;fa1;0
14942;ok1;0
14943;fa1;0
14944;ok1;0
14945;fa1;0
14946;ok1;0
14947;fa1;0
14948;ok1;0
14949;fa1;0
14950;ok1;0
14951;fa1;0
14952;ok1;0
14953;fa1;0
14954;ok1;0
14955;fa1;0
14956;ok1;0
14957;fa1;0
14958;ok1;0
14959;fa1;0
14960;ok1;0
14961;fa1;0
14962;ok1;0
14963;fa1;0
14964;ok1;0
14965;fa1;0
14966;ok1;0
14967;fa1;0
14968;ok1;0
14969;fa1;0
14970;ok1;0
14971;fa1;0
14972;ok1;0
14973;fa1;0
14974;ok1;0
14975;fa1;0
14976;ok1;0
14977;fa1;0
14978;ok1;0
14979;fa1;0
14980;ok1;0
14981;fa1;0
14982;ok1;0
14983;fa1;0
14984;ok1;0
14985;fa1;0
14986;ok1;0
14987;fa1;0
14988;ok1;0
14989;fa1;0
14990;ok1;0
14991;fa1;0
14992;ok1;0
14993;fa1;0
14994;ok1;0
14995;fa1;0
14996;ok1;0
14997;fa1;0
14998;ok1;0
14999;fa1;0
15000;ok1;0
15001;fa1;0
15002;ok1;0
15003;fa1;0
15004;ok1;0
15005;fa1;0
15006;ok1;0
15007;fa1;0
15008;ok1;0
15009;fa1;0
15010;ok1;0
15011;fa1;0
15012;ok1;0
15013;fa1;0
15014;ok1;0
15015;fa1;0
15016;ok1;0
15017;fa1;0
15018;ok1;0
15019;fa1;0
15020;ok1;0
15021;fa1;0
15022;ok1;0
15023;fa1;0
15024;ok1;0
15025;fa1;0
15026;ok1;0
15027;fa1;0
15028;ok1;0
15029;fa1;0
15030;ok1;0
15031;fa1;0
15032;ok1;0
15033;fa1;0
15034;ok1;0
15035;fa1;0
15036;ok1;0
15037;fa1;0
15038;ok1;0
15039;fa1;0
15040;ok1;0
15041;fa1;0
15042;ok1;0
15043;fa1;0
15044;ok1;0
15045;fa1;0
15046;ok1;0
15047;fa1;0
15048;ok1;0
15049;fa1;0
15050;ok1;0
15051;fa1;0
15052;ok1;0
15053;fa1;0
15054;ok1;0
15055;fa1;0
15056;ok1;0
15057;fa1;0
15058;ok1;0
15059;fa1;0
15060;ok1;0
15061;fa1;0
15062;ok1;0
15063;fa1;0
15064;ok1;0
15065;fa1;0
15066;ok1;0
15067;fa1;0
15068;ok1;0
15069;fa1;0
15070;ok1;0
15071;fa1;0
15072;ok1;0
15073;fa1;0
15074;ok1;0
15075;fa1;0
15076;ok1;0
15077;fa1;0
15078;ok1;0
15079;fa1;0
15080;ok1;0
15081;fa1;0
15082;ok1;0
15083;fa1;0
15084;ok1;0
15085;fa1;0
15086;ok1;0
15087;fa1;0
15088;ok1;0
15089;fa1;0
15090;ok1;0
15091;fa1;0
15092;ok1;0
15093;fa1;0
15094;ok1;0
15095;fa1;0
15096;ok1;0
15097;fa1;0
15098;ok1;0
15099;fa1;0
15100;ok1;0
15101;fa1;0
15102;ok1;0
15103;fa1;0
15104;ok1;0
15105;fa1;0
15106;ok1;0
15107;fa1;0
15108;ok1;0
15109;fa1;0
15110;ok1;0
15111;fa1;0
15112;ok1;0
15113;fa1;0
15114;ok1;0
15115;fa1;0
15116;ok1;0
15117;fa1;0
15118;ok1;0
15119;fa1;0
15120;ok1;0
15121;fa1;0
15122;ok1;0
15123;fa1;0
15124;ok1;0
15125;fa1;0
15126;ok1;0
15127;fa1;0
15128;ok1;0
15129;fa1;0
15130;ok1;0
15131;fa1;0
15132;ok1;0
15133;fa1;0
15134;ok1;0
15135;fa1;0
15136;ok1;0
15137;fa1;0
15138;ok1;0
15139;fa1;0
15140;ok1;0
15141;fa1;0
15142;ok1;0
15143;fa1;0
15144;ok1;0
15145;fa1;0
15146;ok1;0
15147;fa1;0
15148;ok1;0
15149;fa1;0
15150;ok1;0
15151;fa1;0
15152;ok1;0
15153;fa1;0
15154;ok1;0
15155;fa1;0
15156;ok1;0
15157;fa1;0
15158;ok1;0
15159;fa1;0
15160;ok1;0
15161;fa1;0
15162;ok1;0
15163;fa1;0
15164;ok1;0
15165;fa1;0
15166;ok1;0
15167;fa1;0
15168;ok1;0
15169;fa1;0
15170;ok1;0
15171;fa1;0
15172;ok1;0
15173;fa1;0
15174;ok1;0
15175;fa1;0
15176;ok1;0
15177;fa1;0
15178;ok1;0
15179;fa1;0
15180;ok1;0
15181;fa1;0
15182;ok1;0
15183;fa1;0
15184;ok1;0
15185;fa1;0
15186;ok1;0
15187;fa1;0
15188;ok1;0
15189;fa1;0
15190;ok1;0
15191;fa1;0
15192;ok1;0
15193;fa1;0
15194;ok1;0
15195;fa1;0
15196;ok1;0
15197;fa1;0
15198;ok1;0
15199;fa1;0
15200;ok1;0
15201;fa1;0
15202;ok1;0
15203;fa1;0
15204;ok1;0
15205;fa1;0
15206;ok1;0
15207;fa1;0
15208;ok1;0
15209;fa1;0
15210;ok1;0
15211;fa1;0
15212;ok1;0
15213;fa1;0
15214;ok1;0
15215;fa1;0
15216;ok1;0
15217;fa1;0
15218;ok1;0
15219;fa1;0
15220;ok1;0
15221;fa1;0
15222;ok1;0
15223;fa1;0
15224;ok1;0
15225;fa1;0
15226;ok1;0
15227;fa1;0
15228;ok1;0
15229;fa1;0
15230;ok1;0
15231;fa1;0
15232;ok1;0
15233;fa1;0
15234;ok1;0
15235;fa1;0
15236;ok1;0
15237;fa1;0
15238;ok1;0
15239;fa1;0
15240;ok1;0
15241;fa1;0
15242;ok1;0
15243;fa1;0
15244;ok1;0
15245;fa1;0
15246;ok1;0
15247;fa1;0
15248;ok1;0
15249;fa1;0
15250;ok1;0
15251;fa1;0
15252;ok1;0
15253;fa1;0
15254;ok1;0
15255;fa1;0
15256;ok1;0
15257;fa1;0
15258;ok1;0
15259;fa1;0
15260;ok1;0
15261;fa1;0
15262;ok1;0
15263;fa1;0
15264;ok1;0
15265;fa1;0
15266;ok1;0
15267;fa1;0
15268;ok1;0
15269;fa1;0
15270;ok1;0
15271;fa1;0
15272;ok1;0
15273;fa1;0
15274;ok1;0
15275;fa1;0
15276;ok1;0
15277;fa1;0
15278;ok1;0
15279;fa1;0
15280;ok1;0
15281;fa1;0
15282;ok1;0
15283;fa1;0
15284;ok1;0
15285;fa1;0
15286;ok1;0
15287;fa1;0
15288;ok1;0
15289;fa1;0
15290;ok1;0
15291;fa1;0
15292;ok1;0
15293;fa1;0
15294;ok1;0
15295;fa1;0
15296;ok1;0
15297;fa1;0
15298;ok1;0
15299;fa1;0
15300;ok1;0
15301;fa1;0
15302;ok1;0
15303;fa1;0
15304;ok1;0
15305;fa1;0
15306;ok1;0
15307;fa1;0
15308;ok1;0
15309;fa1;0
15310;ok1;0
15311;fa1;0
15312;ok1;0
15313;fa1;0
15314;ok1;0
15315;fa1;0
15316;ok1;0
15317;fa1;0
15318;ok1;0
15319;fa1;0
15320;ok1;0
15321;fa1;0
15322;ok1;0
15323;fa1;0
15324;ok1;0
15325;fa1;0
15326;ok1;0
15327;fa1;0
15328;ok1;0
15329;fa1;0
15330;ok1;0
15331;fa1;0
15332;ok1;0
15333;fa1;0
15334;ok1;0
15335;fa1;0
15336;ok1;0
15337;fa1;0
15338;ok1;0
15339;fa1;0
15340;ok1;0
15341;fa1;0
15342;ok1;0
15343;fa1;0
15344;ok1;0
15345;fa1;0
15346;ok1;0
15347;fa1;0
15348;ok1;0
15349;fa1;0
15350;ok1;0
15351;fa1;0
15352;ok1;0
15353;fa1;0
15354;ok1;0
15355;fa1;0
15356;ok1;0
15357;fa1;0
15358;ok1;0
15359;fa1;0
15360;ok1;0
15361;fa1;0
15362;ok1;0
15363;fa1;0
15364;ok1;0
15365;fa1;0
15366;ok1;0
15367;fa1;0
15368;ok1;0
15369;fa1;0
15370;ok1;0
15371;fa1;0
15372;ok1;0
15373;fa1;0
15374;ok1;0
15375;fa1;0
15376;ok1;0
15377;fa1;0
15378;ok1;0
15379;fa1;0
15380;ok1;0
15381;fa1;0
15382;ok1;0
15383;fa1;0
15384;ok1;0
15385;fa1;0
15386;ok1;0
15387;fa1;0
15388;ok1;0
15389;fa1;0
15390;ok1;0
15391;fa1;0
15392;ok1;0
15393;fa1;0
15394;ok1;0
15395;fa1;0
15396;ok1;0
15397;fa1;0
15398;ok1;0
15399;fa1;0
15400;ok1;0
15401;fa1;0
15402;ok1;0
15403;fa1;0
15404;ok1;0
15405;fa1;0
15406;ok1;0
15407;fa1;0
15408;ok1;0
15409;fa1;0
15410;ok1;0
15411;fa1;0
15412;ok1;0
15413;fa1;0
15414;ok1;0
15415;fa1;0
15416;ok1;0
15417;fa1;0
15418;ok1;0
15419;fa1;0
15420;ok1;0
15421;fa1;0
15422;ok1;0
15423;fa1;0
15424;ok1;0
15425;fa1;0
15426;ok1;0
15427;fa1;0
15428;ok1;0
15429;fa1;0
15430;ok1;0
15431;fa1;0
15432;ok1;0
15433;fa1;0
15434;ok1;0
15435;fa1;0
15436;ok1;0
15437;fa1;0
15438;ok1;0
15439;fa1;0
15440;ok1;0
15441;fa1;0
15442;ok1;0
15443;fa1;0
15444;ok1;0
15445;fa1;0
15446;ok1;0
15447;fa1;0
15448;ok1;0
15449;fa1;0
15450;ok1;0
15451;fa1;0
15452;ok1;0
15453;fa1;0
15454;ok1;0
15455;fa1;0
15456;ok1;0
15457;fa1;0
15458;ok1;0
15459;fa1;0
15460;ok1;0
15461;fa1;0
15462;ok1;0
15463;fa1;0
15464;ok1;0
15465;fa1;0
15466;ok1;0
15467;fa1;0
15468;ok1;0
15469;fa1;0
15470;ok1;0
15471;fa1;0
15472;ok1;0
15473;fa1;0
15474;ok1;0
15475;fa1;0
15476;ok1;0
15477;fa1;0
15478;ok1;0
15479;fa1;0
15480;ok1;0
15481;fa1;0
15482;ok1;0
15483;fa1;0
15484;ok1;0
15485;fa1;0
15486;ok1;0
15487;fa1;0
15488;ok1;0
15489;fa1;0
15490;ok1;0
15491;fa1;0
15492;ok1;0
15493;fa1;0
15494;ok1;0
15495;fa1;0
15496;ok1;0
15497;fa1;0
15498;ok1;0
15499;fa1;0
15500;ok1;0
15501;fa1;0
15502;ok1;0
15503;fa1;0
15504;ok1;0
15505;fa1;0
15506;ok1;0
15507;fa1;0
15508;ok1;0
15509;fa1;0
15510;ok1;0
15511;fa1;0
15512;ok1;0
15513;fa1;0
15514;ok1;0
15515;fa1;0
15516;ok1;0
15517;fa1;0
15518;ok1;0
15519;fa1;0
15520;ok1;0
15521;fa1;0
15522;ok1;0
15523;fa1;0
15524;ok1;0
15525;fa1;0
15526;ok1;0
15527;fa1;0
15528;ok1;0
15529;fa1;0
15530;ok1;0
15531;fa1;0
15532;ok1;0
15533;fa1;0
15534;ok1;0
15535;fa1;0
15536;ok1;0
15537;fa1;0
15538;ok1;0
15539;fa1;0
15540;ok1;0
15541;fa1;0
15542;ok1;0
15543;fa1;0
15544;ok1;0
15545;fa1;0
15546;ok1;0
15547;fa1;0
15548;ok1;0
15549;fa1;0
15550;ok1;0
15551;fa1;0
15552;ok1;0
15553;fa1;0
15554;ok1;0
15555;fa1;0
15556;ok1;0
15557;fa1;0
15558;ok1;0
15559;fa1;0
15560;ok1;0
15561;fa1;0
15562;ok1;0
15563;fa1;0
15564;ok1;0
15565;fa1;0
15566;ok1;0
15567;fa1;0
15568;ok1;0
15569;fa1;0
15570;ok1;0
15571;fa1;0
15572;ok1;0
15573;fa1;0
15574;ok1;0
15575;fa1;0
15576;ok1;0
15577;fa1;0
15578;ok1;0
15579;fa1;0
15580;ok1;0
15581;fa1;0
15582;ok1;0
15583;fa1;0
15584;ok1;0
15585;fa1;0
15586;ok1;0
15587;fa1;0
15588;ok1;0
15589;fa1;0
15590;ok1;0
15591;fa1;0
15592;ok1;0
15593;fa1;0
15594;ok1;0
15595;fa1;0
15596;ok1;0
15597;fa1;0
15598;ok1;0
15599;fa1;0
15600;ok1;0
15601;fa1;0
15602;ok1;0
15603;fa1;0
15604;ok1;0
15605;fa1;0
15606;ok1;0
15607;fa1;0
15608;ok1;0
15609;fa1;0
15610;ok1;0
15611;fa1;0
15612;ok1;0
15613;fa1;0
15614;ok1;0
15615;fa1;0
15616;ok1;0
15617;fa1;0
15618;ok1;0
15619;fa1;0
15620;ok1;0
15621;fa1;0
15622;ok1;0
15623;fa1;0
15624;ok1;0
15625;fa1;0
15626;ok1;0
15627;fa1;0
15628;ok1;0
15629;fa1;0
15630;ok1;0
15631;fa1;0
15632;ok1;0
15633;fa1;0
15634;ok1;0
15635;fa1;0
15636;ok1;0
15637;fa1;0
15638;ok1;0
15639;fa1;0
15640;ok1;0
15641;fa1;0
15642;ok1;0
15643;fa1;0
15644;ok1;0
15645;fa1;0
15646;ok1;0
15647;fa1;0
15648;ok1;0
15649;fa1;0
15650;ok1;0
15651;fa1;0
15652;ok1;0
15653;fa1;0
15654;ok1;0
15655;fa1;0
15656;ok1;0
15657;fa1;0
15658;ok1;0
15659;fa1;0
15660;ok1;0
15661;fa1;0
15662;ok1;0
15663;fa1;0
15664;ok1;0
15665;fa1;0
15666;ok1;0
15667;fa1;0
15668;ok1;0
15669;fa1;0
15670;ok1;0
15671;fa1;0
15672;ok1;0
15673;fa1;0
15674;ok1;0
15675;fa1;0
15676;ok1;0
15677;fa1;0
15678;ok1;0
15679;fa1;0
15680;ok1;0
15681;fa1;0
15682;ok1;0
15683;fa1;0
15684;ok1;0
15685;fa1;0
15686;ok1;0
15687;fa1;0
15688;ok1;0
15689;fa1;0
15690;ok1;0
15691;fa1;0
15692;ok1;0
15693;fa1;0
15694;ok1;0
15695;fa1;0
15696;ok1;0
15697;fa1;0
15698;ok1;0
15699;fa1;0
15700;ok1;0
15701;fa1;0
15702;ok1;0
15703;fa1;0
15704;ok1;0
15705;fa1;0
15706;ok1;0
15707;fa1;0
15708;ok1;0
15709;fa1;0
15710;ok1;0
15711;fa1;0
15712;ok1;0
15713;fa1;0
15714;ok1;0
15715;fa1;0
15716;ok1;0
15717;fa1;0
15718;ok1;0
15719;fa1;0
15720;ok1;0
15721;fa1;0
15722;ok1;0
15723;fa1;0
15724;ok1;0
15725;fa1;0
15726;ok1;0
15727;fa1;0
15728;ok1;0
15729;fa1;0
15730;ok1;0
15731;fa1;0
15732;ok1;0
15733;fa1;0
15734;ok1;0
15735;fa1;0
15736;ok1;0
15737;fa1;0
15738;ok1;0
15739;fa1;0
15740;ok1;0
15741;fa1;0
15742;ok1;0
15743;fa1;0
15744;ok1;0
15745;fa1;0
15746;ok1;0
15747;fa1;0
15748;ok1;0
15749;fa1;0
15750;ok1;0
15751;fa1;0
15752;ok1;0
15753;fa1;0
15754;ok1;0
15755;fa1;0
15756;ok1;0
15757;fa1;0
15758;ok1;0
15759;fa1;0
15760;ok1;0
15761;fa1;0
15762;ok1;0
15763;fa1;0
15764;ok1;0
15765;fa1;0
15766;ok1;0
15767;fa1;0
15768;ok1;0
15769;fa1;0
15770;ok1;0
15771;fa1;0
15772;ok1;0
15773;fa1;0
15774;ok1;0
15775;fa1;0
15776;ok1;0
15777;fa1;0
15778;ok1;0
15779;fa1;0
15780;ok1;0
15781;fa1;0
15782;ok1;0
15783;fa1;0
15784;ok1;0
15785;fa1;0
15786;ok1;0
15787;fa1;0
15788;ok1;0
15789;fa1;0
15790;ok1;0
15791;fa1;0
15792;ok1;0
15793;fa1;0
15794;ok1;0
15795;fa1;0
15796;ok1;0
15797;fa1;0
15798;ok1;0
15799;fa1;0
15800;ok1;0
15801;fa1;0
15802;ok1;0
15803;fa1;0
15804;ok1;0
15805;fa1;0
15806;ok1;0
15807;fa1;0
15808;ok1;0
15809;fa1;0
15810;ok1;0
15811;fa1;0
15812;ok1;0
15813;fa1;0
15814;ok1;0
15815;fa1;0
15816;ok1;0
15817;fa1;0
15818;ok1;0
15819;fa1;0
15820;ok1;0
15821;fa1;0
15822;ok1;0
15823;fa1;0
15824;ok1;0
15825;fa1;0
15826;ok1;0
15827;fa1;0
15828;ok1;0
15829;fa1;0
15830;ok1;0
15831;fa1;0
15832;ok1;0
15833;fa1;0
15834;ok1;0
15835;fa1;0
15836;ok1;0
15837;fa1;0
15838;ok1;0
15839;fa1;0
15840;ok1;0
15841;fa1;0
15842;ok1;0
15843;fa1;0
15844;ok1;0
15845;fa1;0
15846;ok1;0
15847;fa1;0
15848;ok1;0
15849;fa1;0
15850;ok1;0
15851;fa1;0
15852;ok1;0
15853;fa1;0
15854;ok1;0
15855;fa1;0
15856;ok1;0
15857;fa1;0
15858;ok1;0
15859;fa1;0
15860;ok1;0
15861;fa1;0
15862;ok1;0
15863;fa1;0
15864;ok1;0
15865;fa1;0
15866;ok1;0
15867;fa1;0
15868;ok1;0
15869;fa1;0
15870;ok1;0
15871;fa1;0
15872;ok1;0
15873;fa1;0
15874;ok1;0
15875;fa1;0
15876;ok1;0
15877;fa1;0
15878;ok1;0
15879;fa1;0
15880;ok1;0
15881;fa1;0
15882;ok1;0
15883;fa1;0
15884;ok1;0
15885;fa1;0
15886;ok1;0
15887;fa1;0
15888;ok1;0
15889;fa1;0
15890;ok1;0
15891;fa1;0
15892;ok1;0
15893;fa1;0
15894;ok1;0
15895;fa1;0
15896;ok1;0
15897;fa1;0
15898;ok1;0
15899;fa1;0
15900;ok1;0
15901;fa1;0
15902;ok1;0
15903;fa1;0
15904;ok1;0
15905;fa1;0
15906;ok1;0
15907;fa1;0
15908;ok1;0
15909;fa1;0
15910;ok1;0
15911;fa1;0
15912;ok1;0
15913;fa1;0
15914;ok1;0
15915;fa1;0
15916;ok1;0
15917;fa1;0
15918;ok1;0
15919;fa1;0
15920;ok1;0
15921;fa1;0
15922;ok1;0
15923;fa1;0
15924;ok1;0
15925;fa1;0
15926;ok1;0
15927;fa1;0
15928;ok1;0
15929;fa1;0
15930;ok1;0
15931;fa1;0
15932;ok1;0
15933;fa1;0
15934;ok1;0
15935;fa1;0
15936;ok1;0
15937;fa1;0
15938;ok1;0
15939;fa1;0
15940;ok1;0
15941;fa1;0
15942;ok1;0
15943;fa1;0
15944;ok1;0
15945;fa1;0
15946;ok1;0
15947;fa1;0
15948;ok1;0
15949;fa1;0
15950;ok1;0
15951;fa1;0
15952;ok1;0
15953;fa1;0
15954;ok1;0
15955;fa1;0
15956;ok1;0
15957;fa1;0
15958;ok1;0
15959;fa1;0
15960;ok1;0
15961;fa1;0
15962;ok1;0
15963;fa1;0
15964;ok1;0
15965;fa1;0
15966;ok1;0
15967;fa1;0
15968;ok1;0
15969;fa1;0
15970;ok1;0
15971;fa1;0
15972;ok1;0
15973;fa1;0
15974;ok1;0
15975;fa1;0
15976;ok1;0
15977;fa1;0
15978;ok1;0
15979;fa1;0
15980;ok1;0
15981;fa1;0
15982;ok1;0
15983;fa1;0
15984;ok1;0
15985;fa1;0
15986;ok1;0
15987;fa1;0
15988;ok1;0
15989;fa1;0
15990;ok1;0
15991;fa1;0
15992;ok1;0
15993;fa1;0
15994;ok1;0
15995;fa1;0
15996;ok1;0
15997;fa1;0
15998;ok1;0
15999;fa1;0
16000;ok1;0
16001;fa1;0
16002;ok1;0
16003;fa1;0
16004;ok1;0
16005;fa1;0
16006;ok1;0
16007;fa1;0
16008;ok1;0
16009;fa1;0
16010;ok1;0
16011;fa1;0
16012;ok1;0
16013;fa1;0
16014;ok1;0
16015;fa1;0
16016;ok1;0
16017;fa1;0
16018;ok1;0
16019;fa1;0
16020;ok1;0
16021;fa1;0
16022;ok1;0
16023;fa1;0
16024;ok1;0
16025;fa1;0
16026;ok1;0
16027;fa1;0
16028;ok1;0
16029;fa1;0
16030;ok1;0
16031;fa1;0
16032;ok1;0
16033;fa1;0
16034;ok1;0
16035;fa1;0
16036;ok1;0
16037;fa1;0
16038;ok1;0
16039;fa1;0
16040;ok1;0
16041;fa1;0
16042;ok1;0
16043;fa1;0
16044;ok1;0
16045;fa1;0
16046;ok1;0
16047;fa1;0
16048;ok1;0
16049;fa1;0
16050;ok1;0
16051;fa1;0
16052;ok1;0
16053;fa1;0
16054;ok1;0
16055;fa1;0
16056;ok1;0
16057;fa1;0
16058;ok1;0
16059;fa1;0
16060;ok1;0
16061;fa1;0
16062;ok1;0
16063;fa1;0
16064;ok1;0
16065;fa1;0
16066;ok1;0
16067;fa1;0
16068;ok1;0
16069;fa1;0
16070;ok1;0
16071;fa1;0
16072;ok1;0
16073;fa1;0
16074;ok1;0
16075;fa1;0
16076;ok1;0
16077;fa1;0
16078;ok1;0
16079;fa1;0
16080;ok1;0
16081;fa1;0
16082;ok1;0
16083;fa1;0
16084;ok1;0
16085;fa1;0
16086;ok1;0
16087;fa1;0
16088;ok1;0
16089;fa1;0
16090;ok1;0
16091;fa1;0
16092;ok1;0
16093;fa1;0
16094;ok1;0
16095;fa1;0
16096;ok1;0
16097;fa1;0
16098;ok1;0
16099;fa1;0
16100;ok1;0
16101;fa1;0
16102;ok1;0
16103;fa1;0
16104;ok1;0
16105;fa1;0
16106;ok1;0
16107;fa1;0
16108;ok1;0
16109;fa1;0
16110;ok1;0
16111;fa1;0
16112;ok1;0
16113;fa1;0
16114;ok1;0
16115;fa1;0
16116;ok1;0
16117;fa1;0
16118;ok1;0
16119;fa1;0
16120;ok1;0
16121;fa1;0
16122;ok1;0
16123;fa1;0
16124;ok1;0
16125;fa1;0
16126;ok1;0
16127;fa1;0
16128;ok1;0
16129;fa1;0
16130;ok1;0
16131;fa1;0
16132;ok1;0
16133;fa1;0
16134;ok1;0
16135;fa1;0
16136;ok1;0
16137;fa1;0
16138;ok1;0
16139;fa1;0
16140;ok1;0
16141;fa1;0
16142;ok1;0
16143;fa1;0
16144;ok1;0
16145;fa1;0
16146;ok1;0
16147;fa1;0
16148;ok1;0
16149;fa1;0
16150;ok1;0
16151;fa1;0
16152;ok1;0
16153;fa1;0
16154;ok1;0
16155;fa1;0
16156;ok1;0
16157;fa1;0
16158;ok1;0
16159;fa1;0
16160;ok1;0
16161;fa1;0
16162;ok1;0
16163;fa1;0
16164;ok1;0
16165;fa1;0
16166;ok1;0
16167;fa1;0
16168;ok1;0
16169;fa1;0
16170;ok1;0
16171;fa1;0
16172;ok1;0
16173;fa1;0
16174;ok1;0
16175;fa1;0
16176;ok1;0
16177;fa1;0
16178;ok1;0
16179;fa1;0
16180;ok1;0
16181;fa1;0
16182;ok1;0
16183;fa1;0
16184;ok1;0
16185;fa1;0
16186;ok1;0
16187;fa1;0
16188;ok1;0
16189;fa1;0
16190;ok1;0
16191;fa1;0
16192;ok1;0
16193;fa1;0
16194;ok1;0
16195;fa1;0
16196;ok1;0
16197;fa1;0
16198;ok1;0
16199;fa1;0
16200;ok1;0
16201;fa1;0
16202;ok1;0
16203;fa1;0
16204;ok1;0
16205;fa1;0
16206;ok1;0
16207;fa1;0
16208;ok1;0
16209;fa1;0
16210;ok1;0
16211;fa1;0
16212;ok1;0
16213;fa1;0
16214;ok1;0
16215;fa1;0
16216;ok1;0
16217;fa1;0
16218;ok1;0
16219;fa1;0
16220;ok1;0
16221;fa1;0
16222;ok1;0
16223;fa1;0
16224;ok1;0
16225;fa1;0
16226;ok1;0
16227;fa1;0
16228;ok1;0
16229;fa1;0
16230;ok1;0
16231;fa1;0
16232;ok1;0
16233;fa1;0
16234;ok1;0
16235;fa1;0
16236;ok1;0
16237;fa1;0
16238;ok1;0
16239;fa1;0
16240;ok1;0
16241;fa1;0
16242;ok1;0
16243;fa1;0
16244;ok1;0
16245;fa1;0
16246;ok1;0
16247;fa1;0
16248;ok1;0
16249;fa1;0
16250;ok1;0
16251;fa1;0
16252;ok1;0
16253;fa1;0
16254;ok1;0
16255;fa1;0
16256;ok1;0
16257;fa1;0
16258;ok1;0
16259;fa1;0
16260;ok1;0
16261;fa1;0
16262;ok1;0
16263;fa1;0
16264;ok1;0
16265;fa1;0
16266;ok1;0
16267;fa1;0
16268;ok1;0
16269;fa1;0
16270;ok1;0
16271;fa1;0
16272;ok1;0
16273;fa1;0
16274;ok1;0
16275;fa1;0
16276;ok1;0
16277;fa1;0
16278;ok1;0
16279;fa1;0
16280;ok1;0
16281;fa1;0
16282;ok1;0
16283;fa1;0
16284;ok1;0
16285;fa1;0
16286;ok1;0
16287;fa1;0
16288;ok1;0
16289;fa1;0
16290;ok1;0
16291;fa1;0
16292;ok1;0
16293;fa1;0
16294;ok1;0
16295;fa1;0
16296;ok1;0
16297;fa1;0
16298;ok1;0
16299;fa1;0
16300;ok1;0
16301;fa1;0
16302;ok1;0
16303;fa1;0
16304;ok1;0
16305;fa1;0
16306;ok1;0
16307;fa1;0
16308;ok1;0
16309;fa1;0
16310;ok1;0
16311;fa1;0
16312;ok1;0
16313;fa1;0
16314;ok1;0
16315;fa1;0
16316;ok1;0
16317;fa1;0
16318;ok1;0
16319;fa1;0
16320;ok1;0
16321;fa1;0
16322;ok1;0
16323;fa1;0
16324;ok1;0
16325;fa1;0
16326;ok1;0
16327;fa1;0
16328;ok1;0
16329;fa1;0
16330;ok1;0
16331;fa1;0
16332;ok1;0
16333;fa1;0
16334;ok1;0
16335;fa1;0
16336;ok1;0
16337;fa1;0
16338;ok1;0
16339;fa1;0
16340;ok1;0
16341;fa1;0
16342;ok1;0
16343;fa1;0
16344;ok1;0
16345;fa1;0
16346;ok1;0
16347;fa1;0
16348;ok1;0
16349;fa1;0
16350;ok1;0
16351;fa1;0
16352;ok1;0
16353;fa1;0
16354;ok1;0
16355;fa1;0
16356;ok1;0
16357;fa1;0
16358;ok1;0
16359;fa1;0
16360;ok1;0
16361;fa1;0
16362;ok1;0
16363;fa1;0
16364;ok1;0
16365;fa1;0
16366;ok1;0
16367;fa1;0
16368;ok1;0
16369;fa1;0
16370;ok1;0
16371;fa1;0
16372;ok1;0
16373;fa1;0
16374;ok1;0
16375;fa1;0
16376;ok1;0
16377;fa1;0
16378;ok1;0
16379;fa1;0
16380;ok1;0
16381;fa1;0
16382;ok1;0
16383;fa1;0
16384;ok1;0
16385;fa1;0
16386;ok1;0
16387;fa1;0
16388;ok1;0
16389;fa1;0
16390;ok1;0
16391;fa1;0
16392;ok1;0
16393;fa1;0
16394;ok1;0
16395;fa1;0
16396;ok1;0
16397;fa1;0
16398;ok1;0
16399;fa1;0
16400;ok1;0
16401;fa1;0
